113.079997,34.269741
113.089718,34.269741
113.09944,34.269741
113.109162,34.269741
113.118883,34.269741
113.148048,34.269741
113.157769,34.269741
113.070275,34.277741
113.079997,34.277741
113.089718,34.277741
113.09944,34.277741
113.109162,34.277741
113.118883,34.277741
113.128605,34.277741
113.138326,34.277741
113.148048,34.277741
113.157769,34.277741
113.167491,34.277741
113.653569,34.277741
113.663291,34.277741
113.692455,34.277741
113.031389,34.285741
113.041111,34.285741
113.050832,34.285741
113.060554,34.285741
113.070275,34.285741
113.079997,34.285741
113.089718,34.285741
113.09944,34.285741
113.109162,34.285741
113.118883,34.285741
113.128605,34.285741
113.138326,34.285741
113.148048,34.285741
113.157769,34.285741
113.167491,34.285741
113.177213,34.285741
113.653569,34.285741
113.663291,34.285741
113.673012,34.285741
113.682734,34.285741
113.692455,34.285741
113.702177,34.285741
113.021668,34.293741
113.031389,34.293741
113.041111,34.293741
113.050832,34.293741
113.060554,34.293741
113.070275,34.293741
113.079997,34.293741
113.089718,34.293741
113.09944,34.293741
113.109162,34.293741
113.118883,34.293741
113.128605,34.293741
113.138326,34.293741
113.148048,34.293741
113.157769,34.293741
113.167491,34.293741
113.177213,34.293741
113.634126,34.293741
113.643848,34.293741
113.653569,34.293741
113.663291,34.293741
113.673012,34.293741
113.682734,34.293741
113.692455,34.293741
113.702177,34.293741
113.711899,34.293741
112.846679,34.301741
112.866122,34.301741
112.875844,34.301741
112.885566,34.301741
112.895287,34.301741
112.905009,34.301741
112.91473,34.301741
112.924452,34.301741
112.934173,34.301741
112.943895,34.301741
112.953617,34.301741
112.963338,34.301741
112.97306,34.301741
112.982781,34.301741
112.992503,34.301741
113.002224,34.301741
113.011946,34.301741
113.021668,34.301741
113.031389,34.301741
113.041111,34.301741
113.050832,34.301741
113.060554,34.301741
113.070275,34.301741
113.079997,34.301741
113.089718,34.301741
113.09944,34.301741
113.109162,34.301741
113.118883,34.301741
113.128605,34.301741
113.138326,34.301741
113.148048,34.301741
113.157769,34.301741
113.167491,34.301741
113.177213,34.301741
113.634126,34.301741
113.643848,34.301741
113.653569,34.301741
113.663291,34.301741
113.673012,34.301741
113.682734,34.301741
113.692455,34.301741
113.702177,34.301741
113.711899,34.301741
112.846679,34.309741
112.856401,34.309741
112.866122,34.309741
112.875844,34.309741
112.885566,34.309741
112.895287,34.309741
112.905009,34.309741
112.91473,34.309741
112.924452,34.309741
112.934173,34.309741
112.943895,34.309741
112.953617,34.309741
112.963338,34.309741
112.97306,34.309741
112.982781,34.309741
112.992503,34.309741
113.002224,34.309741
113.011946,34.309741
113.021668,34.309741
113.031389,34.309741
113.041111,34.309741
113.050832,34.309741
113.060554,34.309741
113.070275,34.309741
113.079997,34.309741
113.089718,34.309741
113.09944,34.309741
113.109162,34.309741
113.118883,34.309741
113.128605,34.309741
113.138326,34.309741
113.148048,34.309741
113.157769,34.309741
113.167491,34.309741
113.177213,34.309741
113.186934,34.309741
113.624405,34.309741
113.634126,34.309741
113.643848,34.309741
113.653569,34.309741
113.663291,34.309741
113.673012,34.309741
113.682734,34.309741
113.692455,34.309741
113.702177,34.309741
113.711899,34.309741
113.72162,34.309741
112.856401,34.317741
112.866122,34.317741
112.875844,34.317741
112.885566,34.317741
112.895287,34.317741
112.905009,34.317741
112.91473,34.317741
112.924452,34.317741
112.934173,34.317741
112.943895,34.317741
112.953617,34.317741
112.963338,34.317741
112.97306,34.317741
112.982781,34.317741
