114.520732,29.977079
114.530033,29.977079
114.539333,29.977079
114.502131,29.985079
114.511431,29.985079
114.520732,29.985079
114.530033,29.985079
114.474229,29.993079
114.48353,29.993079
114.49283,29.993079
114.502131,29.993079
114.511431,29.993079
114.520732,29.993079
114.530033,29.993079
114.223114,30.001079
114.232414,30.001079
114.241715,30.001079
114.251016,30.001079
114.260316,30.001079
114.269617,30.001079
114.464929,30.001079
114.474229,30.001079
114.48353,30.001079
114.49283,30.001079
114.502131,30.001079
114.511431,30.001079
114.520732,30.001079
114.530033,30.001079
114.213813,30.009079
114.223114,30.009079
114.232414,30.009079
114.241715,30.009079
114.251016,30.009079
114.260316,30.009079
114.269617,30.009079
114.278917,30.009079
114.288218,30.009079
114.297518,30.009079
114.437027,30.009079
114.446328,30.009079
114.455628,30.009079
114.464929,30.009079
114.474229,30.009079
114.48353,30.009079
114.49283,30.009079
114.502131,30.009079
114.511431,30.009079
114.520732,30.009079
114.530033,30.009079
114.539333,30.009079
114.223114,30.017079
114.232414,30.017079
114.241715,30.017079
114.251016,30.017079
114.260316,30.017079
114.269617,30.017079
114.278917,30.017079
114.288218,30.017079
114.297518,30.017079
114.306819,30.017079
114.31612,30.017079
114.418426,30.017079
114.427726,30.017079
114.437027,30.017079
114.446328,30.017079
114.455628,30.017079
114.464929,30.017079
114.474229,30.017079
114.48353,30.017079
114.49283,30.017079
114.502131,30.017079
114.511431,30.017079
114.520732,30.017079
114.530033,30.017079
114.213813,30.025079
114.223114,30.025079
114.232414,30.025079
114.241715,30.025079
114.251016,30.025079
114.260316,30.025079
114.269617,30.025079
114.278917,30.025079
114.288218,30.025079
114.297518,30.025079
114.306819,30.025079
114.31612,30.025079
114.32542,30.025079
114.390524,30.025079
114.399825,30.025079
114.409125,30.025079
114.418426,30.025079
114.427726,30.025079
114.437027,30.025079
114.446328,30.025079
114.455628,30.025079
114.464929,30.025079
114.474229,30.025079
114.48353,30.025079
114.49283,30.025079
114.502131,30.025079
114.511431,30.025079
114.520732,30.025079
114.530033,30.025079
114.548634,30.025079
114.213813,30.033079
114.223114,30.033079
114.232414,30.033079
114.241715,30.033079
114.251016,30.033079
114.260316,30.033079
114.269617,30.033079
114.278917,30.033079
114.288218,30.033079
114.297518,30.033079
114.306819,30.033079
114.31612,30.033079
114.32542,30.033079
114.334721,30.033079
114.344021,30.033079
114.353322,30.033079
114.362622,30.033079
114.371923,30.033079
114.381224,30.033079
114.390524,30.033079
114.399825,30.033079
114.409125,30.033079
114.418426,30.033079
114.427726,30.033079
114.437027,30.033079
114.446328,30.033079
114.455628,30.033079
114.464929,30.033079
114.474229,30.033079
114.48353,30.033079
114.49283,30.033079
114.502131,30.033079
114.511431,30.033079
114.520732,30.033079
114.530033,30.033079
114.539333,30.033079
114.548634,30.033079
114.557934,30.033079
114.204513,30.041079
114.213813,30.041079
114.223114,30.041079
114.232414,30.041079
114.241715,30.041079
114.251016,30.041079
114.260316,30.041079
114.269617,30.041079
114.278917,30.041079
114.288218,30.041079
114.297518,30.041079
114.306819,30.041079
114.31612,30.041079
114.32542,30.041079
114.334721,30.041079
114.344021,30.041079
114.353322,30.041079
114.362622,30.041079
114.371923,30.041079
114.381224,30.041079
114.390524,30.041079
114.399825,30.041079
114.409125,30.041079
114.418426,30.041079
114.427726,30.041079
114.437027,30.041079
114.446328,30.041079
114.455628,30.041079
114.464929,30.041079
114.474229,30.041079
114.48353,30.041079
114.49283,30.041079
114.502131,30.041079
114.511431,30.041079
114.520732,30.041079
114.530033,30.041079
114.539333,30.041079
114.548634,30.041079
114.204513,30.049079
114.213813,30.049079
114.223114,30.049079
114.232414,30.049079
114.241715,30.049079
114.251016,30.049079
114.260316,30.049079
114.269617,30.049079
114.278917,30.049079
114.288218,30.049079
114.297518,30.049079
114.306819,30.049079
114.31612,30.049079
114.32542,30.049079
114.334721,30.049079
114.344021,30.049079
114.353322,30.049079
114.362622,30.049079
114.371923,30.049079
114.381224,30.049079
114.390524,30.049079
114.399825,30.049079
114.409125,30.049079
114.418426,30.049079
114.427726,30.049079
114.437027,30.049079
114.446328,30.049079
114.455628,30.049079
114.464929,30.049079
114.474229,30.049079
114.48353,30.049079
114.49283,30.049079
114.502131,30.049079
114.511431,30.049079
114.520732,30.049079
114.530033,30.049079
114.539333,30.049079
114.204513,30.057079
114.213813,30.057079
114.223114,30.057079
114.232414,30.057079
114.241715,30.057079
114.251016,30.057079
114.260316,30.057079
114.269617,30.057079
114.278917,30.057079
114.288218,30.057079
114.297518,30.057079
114.306819,30.057079
114.31612,30.057079
114.32542,30.057079
114.334721,30.057079
114.344021,30.057079
114.353322,30.057079
114.362622,30.057079
114.371923,30.057079
114.381224,30.057079
114.390524,30.057079
114.399825,30.057079
114.409125,30.057079
114.418426,30.057079
114.427726,30.057079
114.437027,30.057079
114.446328,30.057079
114.455628,30.057079
114.464929,30.057079
114.474229,30.057079
114.48353,30.057079
114.49283,30.057079
114.502131,30.057079
114.511431,30.057079
114.520732,30.057079
114.530033,30.057079
114.539333,30.057079
114.204513,30.065079
114.213813,30.065079
114.223114,30.065079
114.232414,30.065079
114.241715,30.065079
114.251016,30.065079
114.260316,30.065079
114.269617,30.065079
114.278917,30.065079
114.288218,30.065079
114.297518,30.065079
114.306819,30.065079
114.31612,30.065079
114.32542,30.065079
114.334721,30.065079
114.344021,30.065079
114.353322,30.065079
114.362622,30.065079
114.371923,30.065079
114.381224,30.065079
114.390524,30.065079
114.399825,30.065079
114.409125,30.065079
114.418426,30.065079
114.427726,30.065079
114.437027,30.065079
114.446328,30.065079
114.455628,30.065079
114.464929,30.065079
114.474229,30.065079
114.48353,30.065079
114.49283,30.065079
114.502131,30.065079
114.511431,30.065079
114.520732,30.065079
114.530033,30.065079
114.539333,30.065079
114.204513,30.073079
114.213813,30.073079
114.223114,30.073079
114.232414,30.073079
114.241715,30.073079
114.251016,30.073079
114.260316,30.073079
114.269617,30.073079
114.278917,30.073079
114.288218,30.073079
114.297518,30.073079
114.306819,30.073079
114.31612,30.073079
114.32542,30.073079
114.334721,30.073079
114.344021,30.073079
114.353322,30.073079
114.362622,30.073079
114.371923,30.073079
114.381224,30.073079
114.390524,30.073079
114.399825,30.073079
114.409125,30.073079
114.418426,30.073079
114.427726,30.073079
114.437027,30.073079
114.446328,30.073079
114.455628,30.073079
114.464929,30.073079
114.474229,30.073079
114.48353,30.073079
114.49283,30.073079
114.502131,30.073079
114.511431,30.073079
114.520732,30.073079
114.530033,30.073079
114.539333,30.073079
114.204513,30.081079
114.213813,30.081079
114.223114,30.081079
114.232414,30.081079
114.241715,30.081079
114.251016,30.081079
114.260316,30.081079
114.269617,30.081079
114.278917,30.081079
114.288218,30.081079
114.297518,30.081079
114.306819,30.081079
114.31612,30.081079
114.32542,30.081079
114.334721,30.081079
114.344021,30.081079
114.353322,30.081079
114.362622,30.081079
114.371923,30.081079
114.381224,30.081079
114.390524,30.081079
114.399825,30.081079
114.409125,30.081079
114.418426,30.081079
114.427726,30.081079
114.437027,30.081079
114.446328,30.081079
114.455628,30.081079
114.464929,30.081079
114.474229,30.081079
114.48353,30.081079
114.49283,30.081079
114.502131,30.081079
114.511431,30.081079
114.520732,30.081079
114.530033,30.081079
114.176611,30.089079
114.185912,30.089079
114.195212,30.089079
114.204513,30.089079
114.213813,30.089079
114.223114,30.089079
114.232414,30.089079
114.241715,30.089079
114.251016,30.089079
114.260316,30.089079
114.269617,30.089079
114.278917,30.089079
114.288218,30.089079
114.297518,30.089079
114.306819,30.089079
114.31612,30.089079
114.32542,30.089079
114.334721,30.089079
114.344021,30.089079
114.353322,30.089079
114.362622,30.089079
114.371923,30.089079
114.381224,30.089079
114.390524,30.089079
114.399825,30.089079
114.409125,30.089079
114.418426,30.089079
114.427726,30.089079
114.437027,30.089079
114.446328,30.089079
114.455628,30.089079
114.464929,30.089079
114.474229,30.089079
114.48353,30.089079
114.49283,30.089079
114.502131,30.089079
114.511431,30.089079
114.520732,30.089079
114.530033,30.089079
114.16731,30.097079
114.176611,30.097079
114.185912,30.097079
114.195212,30.097079
114.204513,30.097079
114.213813,30.097079
114.223114,30.097079
114.232414,30.097079
114.241715,30.097079
114.251016,30.097079
114.260316,30.097079
114.269617,30.097079
114.278917,30.097079
114.288218,30.097079
114.297518,30.097079
114.306819,30.097079
114.31612,30.097079
114.32542,30.097079
114.334721,30.097079
114.344021,30.097079
114.353322,30.097079
114.362622,30.097079
114.371923,30.097079
114.381224,30.097079
114.390524,30.097079
114.399825,30.097079
114.409125,30.097079
114.418426,30.097079
114.427726,30.097079
114.437027,30.097079
114.446328,30.097079
114.455628,30.097079
114.464929,30.097079
114.474229,30.097079
114.48353,30.097079
114.49283,30.097079
114.502131,30.097079
114.511431,30.097079
114.520732,30.097079
114.16731,30.105079
114.176611,30.105079
114.185912,30.105079
114.195212,30.105079
114.204513,30.105079
114.213813,30.105079
114.223114,30.105079
114.232414,30.105079
114.241715,30.105079
114.251016,30.105079
114.260316,30.105079
114.269617,30.105079
114.278917,30.105079
114.288218,30.105079
114.297518,30.105079
114.306819,30.105079
114.31612,30.105079
114.32542,30.105079
114.334721,30.105079
114.344021,30.105079
114.353322,30.105079
114.362622,30.105079
114.371923,30.105079
114.381224,30.105079
114.390524,30.105079
114.399825,30.105079
114.409125,30.105079
114.418426,30.105079
114.427726,30.105079
114.437027,30.105079
114.446328,30.105079
114.455628,30.105079
114.464929,30.105079
114.474229,30.105079
114.48353,30.105079
114.49283,30.105079
114.502131,30.105079
114.511431,30.105079
114.16731,30.113079
114.176611,30.113079
114.185912,30.113079
114.195212,30.113079
114.204513,30.113079
114.213813,30.113079
114.223114,30.113079
114.232414,30.113079
114.241715,30.113079
114.251016,30.113079
114.260316,30.113079
114.269617,30.113079
114.278917,30.113079
114.288218,30.113079
114.297518,30.113079
114.306819,30.113079
114.31612,30.113079
114.32542,30.113079
114.334721,30.113079
114.344021,30.113079
114.353322,30.113079
114.362622,30.113079
114.371923,30.113079
114.381224,30.113079
114.390524,30.113079
114.399825,30.113079
114.409125,30.113079
114.418426,30.113079
114.427726,30.113079
114.437027,30.113079
114.446328,30.113079
114.455628,30.113079
114.464929,30.113079
114.474229,30.113079
114.48353,30.113079
114.49283,30.113079
114.502131,30.113079
114.511431,30.113079
114.15801,30.121079
114.16731,30.121079
114.176611,30.121079
114.185912,30.121079
114.195212,30.121079
114.204513,30.121079
114.213813,30.121079
114.223114,30.121079
114.232414,30.121079
114.241715,30.121079
114.251016,30.121079
114.260316,30.121079
114.269617,30.121079
114.278917,30.121079
114.288218,30.121079
114.297518,30.121079
114.306819,30.121079
114.31612,30.121079
114.32542,30.121079
114.334721,30.121079
114.344021,30.121079
114.353322,30.121079
114.362622,30.121079
114.371923,30.121079
114.381224,30.121079
114.390524,30.121079
114.399825,30.121079
114.409125,30.121079
114.418426,30.121079
114.427726,30.121079
114.437027,30.121079
114.446328,30.121079
114.455628,30.121079
114.464929,30.121079
114.474229,30.121079
114.48353,30.121079
114.49283,30.121079
114.502131,30.121079
114.15801,30.129079
114.16731,30.129079
114.176611,30.129079
114.185912,30.129079
114.195212,30.129079
114.204513,30.129079
114.213813,30.129079
114.223114,30.129079
114.232414,30.129079
114.241715,30.129079
114.251016,30.129079
114.260316,30.129079
114.269617,30.129079
114.278917,30.129079
114.288218,30.129079
114.297518,30.129079
114.306819,30.129079
114.31612,30.129079
114.32542,30.129079
114.334721,30.129079
114.344021,30.129079
114.353322,30.129079
114.362622,30.129079
114.371923,30.129079
114.381224,30.129079
114.390524,30.129079
114.399825,30.129079
114.409125,30.129079
114.418426,30.129079
114.427726,30.129079
114.437027,30.129079
114.446328,30.129079
114.455628,30.129079
114.464929,30.129079
114.474229,30.129079
114.48353,30.129079
114.49283,30.129079
114.502131,30.129079
114.15801,30.137079
114.16731,30.137079
114.176611,30.137079
114.185912,30.137079
114.195212,30.137079
114.204513,30.137079
114.213813,30.137079
114.223114,30.137079
114.232414,30.137079
114.241715,30.137079
114.251016,30.137079
114.260316,30.137079
114.269617,30.137079
114.278917,30.137079
114.288218,30.137079
114.297518,30.137079
114.306819,30.137079
114.31612,30.137079
114.32542,30.137079
114.334721,30.137079
114.344021,30.137079
114.353322,30.137079
114.362622,30.137079
114.371923,30.137079
114.381224,30.137079
114.390524,30.137079
114.399825,30.137079
114.409125,30.137079
114.418426,30.137079
114.427726,30.137079
114.437027,30.137079
114.446328,30.137079
114.455628,30.137079
114.464929,30.137079
114.474229,30.137079
114.48353,30.137079
114.49283,30.137079
114.502131,30.137079
114.15801,30.145079
114.16731,30.145079
114.176611,30.145079
114.185912,30.145079
114.195212,30.145079
114.204513,30.145079
114.213813,30.145079
114.223114,30.145079
114.232414,30.145079
114.241715,30.145079
114.251016,30.145079
114.260316,30.145079
114.269617,30.145079
114.278917,30.145079
114.288218,30.145079
114.297518,30.145079
114.306819,30.145079
114.31612,30.145079
114.32542,30.145079
114.334721,30.145079
114.344021,30.145079
114.353322,30.145079
114.362622,30.145079
114.371923,30.145079
114.381224,30.145079
114.390524,30.145079
114.399825,30.145079
114.409125,30.145079
114.418426,30.145079
114.427726,30.145079
114.437027,30.145079
114.446328,30.145079
114.455628,30.145079
114.464929,30.145079
114.474229,30.145079
114.48353,30.145079
114.49283,30.145079
114.502131,30.145079
114.148709,30.153079
114.15801,30.153079
114.16731,30.153079
114.176611,30.153079
114.185912,30.153079
114.195212,30.153079
114.204513,30.153079
114.213813,30.153079
114.223114,30.153079
114.232414,30.153079
114.241715,30.153079
114.251016,30.153079
114.260316,30.153079
114.269617,30.153079
114.278917,30.153079
114.288218,30.153079
114.297518,30.153079
114.306819,30.153079
114.31612,30.153079
114.32542,30.153079
114.334721,30.153079
114.344021,30.153079
114.353322,30.153079
114.362622,30.153079
114.371923,30.153079
114.381224,30.153079
114.390524,30.153079
114.399825,30.153079
114.409125,30.153079
114.418426,30.153079
114.427726,30.153079
114.437027,30.153079
114.446328,30.153079
114.455628,30.153079
114.464929,30.153079
114.474229,30.153079
114.48353,30.153079
114.49283,30.153079
114.502131,30.153079
114.139409,30.161079
114.148709,30.161079
114.15801,30.161079
114.16731,30.161079
114.176611,30.161079
114.185912,30.161079
114.195212,30.161079
114.204513,30.161079
114.213813,30.161079
114.223114,30.161079
114.232414,30.161079
114.241715,30.161079
114.251016,30.161079
114.260316,30.161079
114.269617,30.161079
114.278917,30.161079
114.288218,30.161079
114.297518,30.161079
114.306819,30.161079
114.31612,30.161079
114.32542,30.161079
114.334721,30.161079
114.344021,30.161079
114.353322,30.161079
114.362622,30.161079
114.371923,30.161079
114.381224,30.161079
114.390524,30.161079
114.399825,30.161079
114.409125,30.161079
114.418426,30.161079
114.427726,30.161079
114.437027,30.161079
114.446328,30.161079
114.455628,30.161079
114.464929,30.161079
114.474229,30.161079
114.48353,30.161079
114.49283,30.161079
114.502131,30.161079
114.511431,30.161079
114.130108,30.169079
114.139409,30.169079
114.148709,30.169079
114.15801,30.169079
114.16731,30.169079
114.176611,30.169079
114.185912,30.169079
114.195212,30.169079
114.204513,30.169079
114.213813,30.169079
114.223114,30.169079
114.232414,30.169079
114.241715,30.169079
114.251016,30.169079
114.260316,30.169079
114.269617,30.169079
114.278917,30.169079
114.288218,30.169079
114.297518,30.169079
114.306819,30.169079
114.31612,30.169079
114.32542,30.169079
114.334721,30.169079
114.344021,30.169079
114.353322,30.169079
114.362622,30.169079
114.371923,30.169079
114.381224,30.169079
114.390524,30.169079
114.399825,30.169079
114.409125,30.169079
114.418426,30.169079
114.427726,30.169079
114.437027,30.169079
114.446328,30.169079
114.455628,30.169079
114.464929,30.169079
114.474229,30.169079
114.48353,30.169079
114.49283,30.169079
114.502131,30.169079
114.511431,30.169079
114.130108,30.177079
114.139409,30.177079
114.148709,30.177079
114.15801,30.177079
114.16731,30.177079
114.176611,30.177079
114.185912,30.177079
114.195212,30.177079
114.204513,30.177079
114.213813,30.177079
114.223114,30.177079
114.232414,30.177079
114.241715,30.177079
114.251016,30.177079
114.260316,30.177079
114.269617,30.177079
114.278917,30.177079
114.288218,30.177079
114.297518,30.177079
114.306819,30.177079
114.31612,30.177079
114.32542,30.177079
114.334721,30.177079
114.344021,30.177079
114.353322,30.177079
114.362622,30.177079
114.371923,30.177079
114.381224,30.177079
114.390524,30.177079
114.399825,30.177079
114.409125,30.177079
114.418426,30.177079
114.427726,30.177079
114.437027,30.177079
114.446328,30.177079
114.455628,30.177079
114.464929,30.177079
114.474229,30.177079
114.48353,30.177079
114.49283,30.177079
114.502131,30.177079
114.511431,30.177079
113.823189,30.185079
113.83249,30.185079
113.851091,30.185079
114.120808,30.185079
114.130108,30.185079
114.139409,30.185079
114.148709,30.185079
114.15801,30.185079
114.16731,30.185079
114.176611,30.185079
114.185912,30.185079
114.195212,30.185079
114.204513,30.185079
114.213813,30.185079
114.223114,30.185079
114.232414,30.185079
114.241715,30.185079
114.251016,30.185079
114.260316,30.185079
114.269617,30.185079
114.278917,30.185079
114.288218,30.185079
114.297518,30.185079
114.306819,30.185079
114.31612,30.185079
114.32542,30.185079
114.334721,30.185079
114.344021,30.185079
114.353322,30.185079
114.362622,30.185079
114.371923,30.185079
114.381224,30.185079
114.390524,30.185079
114.399825,30.185079
114.409125,30.185079
114.418426,30.185079
114.427726,30.185079
114.437027,30.185079
114.446328,30.185079
114.455628,30.185079
114.464929,30.185079
114.474229,30.185079
114.48353,30.185079
114.49283,30.185079
114.502131,30.185079
114.511431,30.185079
113.823189,30.193079
113.83249,30.193079
113.841791,30.193079
113.851091,30.193079
113.860392,30.193079
114.120808,30.193079
114.130108,30.193079
114.139409,30.193079
114.148709,30.193079
114.15801,30.193079
114.16731,30.193079
114.176611,30.193079
114.185912,30.193079
114.195212,30.193079
114.204513,30.193079
114.213813,30.193079
114.223114,30.193079
114.232414,30.193079
114.241715,30.193079
114.251016,30.193079
114.260316,30.193079
114.269617,30.193079
114.278917,30.193079
114.288218,30.193079
114.297518,30.193079
114.306819,30.193079
114.31612,30.193079
114.32542,30.193079
114.334721,30.193079
